FileTime,File Name,GHG Time,SF3 Time,Time Offset (s)
2025-08-07 01:30:00,2025-08-07T013000_smart3-01140.ghg,-1,-1,-1
2025-08-07 02:00:00,2025-08-07T020000_smart3-01140.ghg,-1,-1,-1
2025-08-07 02:30:00,2025-08-07T023000_smart3-01140.ghg,-1,-1,-1
2025-08-07 03:00:00,2025-08-07T030000_smart3-01140.ghg,-1,-1,-1
2025-08-07 03:30:00,2025-08-07T033000_smart3-01140.ghg,-1,-1,-1
2025-08-07 04:00:00,2025-08-07T040000_smart3-01140.ghg,-1,-1,-1
2025-08-07 04:30:00,2025-08-07T043000_smart3-01140.ghg,-1,-1,-1
2025-08-07 05:00:00,2025-08-07T050000_smart3-01140.ghg,-1,-1,-1
2025-08-07 05:30:00,2025-08-07T053000_smart3-01140.ghg,-1,-1,-1
2025-08-07 06:00:00,2025-08-07T060000_smart3-01140.ghg,-1,-1,-1
2025-08-07 06:30:00,2025-08-07T063000_smart3-01140.ghg,-1,-1,-1
2025-08-07 07:00:00,2025-08-07T070000_smart3-01140.ghg,-1,-1,-1
2025-08-07 07:30:00,2025-08-07T073000_smart3-01140.ghg,-1,-1,-1
2025-08-07 08:00:00,2025-08-07T080000_smart3-01140.ghg,-1,-1,-1
2025-08-07 08:30:00,2025-08-07T083000_smart3-01140.ghg,-1,-1,-1
2025-08-07 09:00:00,2025-08-07T090000_smart3-01140.ghg,-1,-1,-1
2025-08-07 09:30:00,2025-08-07T093000_smart3-01140.ghg,-1,-1,-1
2025-08-07 10:00:00,2025-08-07T100000_smart3-01140.ghg,-1,-1,-1
2025-08-07 10:30:00,2025-08-07T103000_smart3-01140.ghg,-1,-1,-1
2025-08-07 11:00:00,2025-08-07T110000_smart3-01140.ghg,-1,-1,-1
2025-08-07 11:30:00,2025-08-07T113000_smart3-01140.ghg,-1,-1,-1
2025-08-07 12:00:00,2025-08-07T120000_smart3-01140.ghg,-1,-1,-1
2025-08-07 12:30:00,2025-08-07T123000_smart3-01140.ghg,-1,-1,-1
2025-08-07 13:00:00,2025-08-07T130000_smart3-01140.ghg,-1,-1,-1
2025-08-07 13:30:00,2025-08-07T133000_smart3-01140.ghg,-1,-1,-1
2025-08-07 14:00:00,2025-08-07T140000_smart3-01140.ghg,-1,-1,-1
2025-08-07 14:30:00,2025-08-07T143000_smart3-01140.ghg,-1,-1,-1
2025-08-07 15:00:00,2025-08-07T150000_smart3-01140.ghg,1754605212,1754605212,0
2025-08-07 15:30:00,2025-08-07T153000_smart3-01140.ghg,1754607016,1754607016,0
2025-08-07 16:00:00,2025-08-07T160000_smart3-01140.ghg,1754608818,1754608818,0
2025-08-07 16:30:00,2025-08-07T163000_smart3-01140.ghg,1754610611,1754610611,0
2025-08-07 17:00:00,2025-08-07T170000_smart3-01140.ghg,1754612413,1754612414,1
2025-08-07 17:30:00,2025-08-07T173000_smart3-01140.ghg,1754614217,1754614218,1
2025-08-07 18:00:00,2025-08-07T180000_smart3-01140.ghg,1754616022,1754616022,0
2025-08-07 18:30:00,2025-08-07T183000_smart3-01140.ghg,1754617814,1754617814,0
2025-08-07 19:00:00,2025-08-07T190000_smart3-01140.ghg,1754619617,1754619617,0
2025-08-07 19:30:00,2025-08-07T193000_smart3-01140.ghg,1754621419,1754621419,0
2025-08-08 14:03:23,2025-08-08T140323_smart3-01140.ghg,1754688010,1754688010,0
2025-08-08 14:30:00,2025-08-08T143000_smart3-01140.ghg,1754689815,1754689815,0
2025-08-08 15:00:00,2025-08-08T150000_smart3-01140.ghg,1754691617,1754691618,1
2025-08-08 15:30:00,2025-08-08T153000_smart3-01140.ghg,1754693420,1754693420,0
2025-08-08 16:00:00,2025-08-08T160000_smart3-01140.ghg,1754695214,1754695214,0
2025-08-08 16:30:00,2025-08-08T163000_smart3-01140.ghg,1754697015,1754697015,0
2025-08-08 17:00:00,2025-08-08T170000_smart3-01140.ghg,1754698818,1754698818,0
2025-08-08 17:30:00,2025-08-08T173000_smart3-01140.ghg,1754700621,1754700621,0
2025-08-08 18:00:00,2025-08-08T180000_smart3-01140.ghg,1754702413,1754702413,0
2025-08-08 18:30:00,2025-08-08T183000_smart3-01140.ghg,1754704216,1754704216,0
2025-08-08 19:00:00,2025-08-08T190000_smart3-01140.ghg,1754706016,1754706016,0
2025-08-08 19:30:00,2025-08-08T193000_smart3-01140.ghg,1754707811,1754707811,0
2025-08-08 20:00:00,2025-08-08T200000_smart3-01140.ghg,1754709614,1754709614,0
2025-08-08 20:30:00,2025-08-08T203000_smart3-01140.ghg,1754711417,1754711417,0
2025-08-08 21:00:00,2025-08-08T210000_smart3-01140.ghg,1754713216,1754713216,0
2025-08-08 21:30:00,2025-08-08T213000_smart3-01140.ghg,1754715012,1754715012,0
2025-08-08 22:00:00,2025-08-08T220000_smart3-01140.ghg,1754716815,1754716815,0
2025-08-08 22:30:00,2025-08-08T223000_smart3-01140.ghg,1754718617,1754718617,0
2025-08-08 23:00:00,2025-08-08T230000_smart3-01140.ghg,1754720420,1754720421,1
2025-08-08 23:30:00,2025-08-08T233000_smart3-01140.ghg,1754722213,1754722213,0
2025-08-09 00:00:00,2025-08-09T000000_smart3-01140.ghg,1754724016,1754724016,0
2025-08-09 00:30:00,2025-08-09T003000_smart3-01140.ghg,1754725819,1754725819,0
2025-08-09 01:00:00,2025-08-09T010000_smart3-01140.ghg,1754727611,1754727611,0
2025-08-09 01:30:00,2025-08-09T013000_smart3-01140.ghg,1754729414,1754729414,0
2025-08-09 02:00:00,2025-08-09T020000_smart3-01140.ghg,1754731217,1754731217,0
2025-08-09 02:30:00,2025-08-09T023000_smart3-01140.ghg,1754733020,1754733020,0
2025-08-09 03:00:00,2025-08-09T030000_smart3-01140.ghg,1754734814,1754734814,0
2025-08-09 03:30:00,2025-08-09T033000_smart3-01140.ghg,1754736617,1754736617,0
2025-08-09 04:00:00,2025-08-09T040000_smart3-01140.ghg,1754738419,1754738419,0
2025-08-09 04:30:00,2025-08-09T043000_smart3-01140.ghg,1754740213,1754740213,0
2025-08-09 05:00:00,2025-08-09T050000_smart3-01140.ghg,1754742015,1754742016,1
2025-08-09 05:30:00,2025-08-09T053000_smart3-01140.ghg,1754743818,1754743818,0
2025-08-09 06:00:00,2025-08-09T060000_smart3-01140.ghg,1754745617,1754745617,0
2025-08-09 06:30:00,2025-08-09T063000_smart3-01140.ghg,1754747415,1754747415,0
2025-08-09 07:00:00,2025-08-09T070000_smart3-01140.ghg,1754749218,1754749218,0
2025-08-09 07:30:00,2025-08-09T073000_smart3-01140.ghg,1754751020,1754751020,0
